Divorce,Age,Education,Insurance,Black,Disabled,Veteran,Immigrant,Unemployed,Bankruptcy,PUMA
0.18198874296435272,0.14821763602251406,0.47842401500938087,0.8855534709193246,0.020637898686679174,0.33771106941838647,0.1200750469043152,0.0675422138836773,0.5103189493433395,0.003238721872512101,Butte County (Southeast)--Oroville City & Paradise Town
0.14020270270270271,0.14864864864864866,0.518581081081081,0.8378378378378378,0.03209459459459459,0.23648648648648649,0.08783783783783784,0.06587837837837837,0.5371621621621622,0.0027859042755325808,"Colusa, Glenn, Tehama & Trinity Counties"
0.16195372750642673,0.2185089974293059,0.3264781491002571,0.8277634961439588,0.2442159383033419,0.20308483290488433,0.06426735218508997,0.2262210796915167,0.6426735218508998,0.0030392304554484996,Contra Costa County (Far Southwest)--Richmond (Southwest) & San Pablo Cities
0.10144927536231885,0.1793478260869565,0.3134057971014493,0.9112318840579711,0.14673913043478262,0.16304347826086957,0.06702898550724638,0.23731884057971014,0.6231884057971014,0.0030392304554485,"Contra Costa County (Far Northwest)--Richmond (North), Hercules & El Cerrito Cites"
0.1506276150627615,0.17154811715481172,0.39539748953974896,0.9142259414225942,0.058577405857740586,0.2175732217573222,0.07112970711297072,0.12552301255230125,0.6757322175732218,0.0030392304554484996,"Contra Costa County (Northwest)--Concord (West), Martinez & Pleasant Hill Cities"
0.09027777777777778,0.11458333333333333,0.3246527777777778,0.9513888888888888,0.020833333333333332,0.1736111111111111,0.07291666666666667,0.1388888888888889,0.5677083333333334,0.0030392304554484996,"Contra Costa County--Walnut Creek (West), Lafayette, Orinda Cities & Moraga Town"
0.06349206349206349,0.12018140589569161,0.21768707482993196,0.9682539682539683,0.02040816326530612,0.09750566893424037,0.047619047619047616,0.17233560090702948,0.7278911564625851,0.0030392304554484996,Contra Costa County (South)--San Ramon City & Danville Town
0.1252847380410023,0.15261958997722094,0.3052391799544419,0.9179954441913439,0.04555808656036447,0.17084282460136674,0.08200455580865604,0.1776765375854214,0.6241457858769932,0.0030392304554484996,"Contra Costa County (Central)--Concord (South), Walnut Creek (East) & Clayton Cities"
0.1308641975308642,0.2074074074074074,0.4419753086419753,0.854320987654321,0.14074074074074075,0.24444444444444444,0.08641975308641975,0.21975308641975308,0.6296296296296297,0.0030392304554484996,Contra Costa County (North Central)--Pittsburg & Concord (North & East) Cities
0.12380952380952381,0.16507936507936508,0.473015873015873,0.8825396825396825,0.18095238095238095,0.24126984126984127,0.06349206349206349,0.15873015873015872,0.6126984126984127,0.0030392304554484996,Contra Costa County (Northeast)--Antioch City
0.09523809523809523,0.16825396825396827,0.4222222222222222,0.8952380952380953,0.050793650793650794,0.1492063492063492,0.06984126984126984,0.12380952380952381,0.6285714285714286,0.0030392304554484996,Contra Costa County (East)--Brentwood & Oakley Cities
0.1510859301227573,0.23040604343720492,0.49291784702549574,0.7157695939565628,0.06421152030217187,0.23890462700661,0.0906515580736544,0.0679886685552408,0.6137865911237016,0.0020203130601557477,"Del Norte, Lassen, Modoc, Plumas & Siskiyou Counties"
0.1255539143279173,0.15952732644017725,0.4401772525849335,0.9217134416543574,0.013293943870014771,0.17429837518463812,0.08567208271787297,0.059084194977843424,0.5805022156573116,0.003676899203701112,El Dorado County--El Dorado Hills
0.0989010989010989,0.1813186813186813,0.38278388278388276,0.6593406593406593,0.04945054945054945,0.2032967032967033,0.04395604395604396,0.22527472527472528,0.717948717948718,0.003004552736117739,"Fresno County (West)--Selma, Kerman & Coalinga Cities"
0.11145038167938931,0.13587786259541984,0.3786259541984733,0.8900763358778626,0.07022900763358779,0.1969465648854962,0.061068702290076333,0.12061068702290076,0.6366412213740458,0.0030045527361177394,Fresno County (North Central)--Fresno City (North)
0.14613180515759314,0.16045845272206305,0.4269340974212034,0.8051575931232091,0.08595988538681948,0.25787965616045844,0.08022922636103152,0.18911174785100288,0.6160458452722063,0.003004552736117739,Fresno County (Central)--Fresno City (East Central)
0.14858096828046743,0.18363939899833054,0.38397328881469117,0.8080133555926544,0.13856427378964942,0.21702838063439064,0.06176961602671119,0.1302170283806344,0.6811352253756261,0.003004552736117739,Fresno County (Central)--Fresno City (Southwest)
0.10662824207492795,0.14121037463976946,0.31412103746397696,0.8097982708933718,0.0893371757925072,0.23054755043227665,0.06051873198847262,0.1988472622478386,0.6570605187319885,0.003004552736117739,Fresno County (Central)--Fresno City (Southeast)
0.11547344110854503,0.14087759815242495,0.3903002309468822,0.9030023094688222,0.04157043879907621,0.16166281755196305,0.053117782909930716,0.09237875288683603,0.6628175519630485,0.003004552736117739,Fresno County (Central)--Clovis City
0.09137055837563451,0.12944162436548223,0.3730964467005076,0.8197969543147208,0.015228426395939087,0.20812182741116753,0.09898477157360407,0.11421319796954314,0.6142131979695431,0.003004552736117739,"Fresno County (East)--Sanger, Reedley & Parlier Cities"
0.155049786628734,0.13229018492176386,0.4793741109530583,0.8463726884779517,0.02275960170697013,0.20625889046941678,0.11522048364153627,0.059743954480796585,0.5590327169274538,0.001261017745257669,Humboldt County
0.08484848484848485,0.20757575757575758,0.3515151515151515,0.8378787878787879,0.09848484848484848,0.18787878787878787,0.04696969696969697,0.29848484848484846,0.7651515151515151,0.0031716645495772633,Imperial County--El Centro City
0.09558823529411764,0.23529411764705882,0.4096638655462185,0.5525210084033614,0.12394957983193278,0.19222689075630253,0.0273109243697479,0.21743697478991597,0.805672268907563,0.003047870357567665,"Kern County (West)--Delano, Wasco & Shafter Cities"
0.11198738170347003,0.15615141955835962,0.3753943217665615,0.8548895899053628,0.07097791798107256,0.14511041009463724,0.055205047318611984,0.12933753943217666,0.638801261829653,0.0030478703575676645,Kern County (Central)--Bakersfield City (West)
0.1375770020533881,0.15811088295687886,0.3757700205338809,0.8521560574948666,0.07597535934291581,0.2299794661190965,0.06776180698151951,0.1375770020533881,0.6303901437371663,0.0030478703575676645,Kern County (Central)--Bakersfield City (Northeast)
0.112,0.172,0.372,0.772,0.092,0.18,0.056,0.228,0.628,0.003047870357567665,Kern County (Central)--Bakersfield City (Southeast)
0.14431486880466474,0.24489795918367346,0.46647230320699706,0.8279883381924198,0.06559766763848396,0.20699708454810495,0.10641399416909621,0.12536443148688048,0.6647230320699709,0.0030478703575676645,"Kern County (East)--Ridgecrest, Arvin, Tehachapi & California City Cities"
0.14012738853503184,0.30318471337579617,0.42165605095541403,0.5121019108280255,0.13248407643312102,0.20636942675159237,0.0980891719745223,0.1643312101910828,0.8140127388535032,0.002722921214108824,Kings County--Hanford City
0.16820987654320987,0.18055555555555555,0.44907407407407407,0.8379629629629629,0.020061728395061727,0.2638888888888889,0.10339506172839506,0.0787037037037037,0.5740740740740741,0.002015612256404092,Lake & Mendocino Counties
0.07956318252730109,0.2059282371294852,0.40561622464898595,0.9048361934477379,0.0967238689547582,0.14664586583463338,0.0514820592823713,0.1497659906396256,0.717628705148206,0.003770814329137171,Los Angeles County (North/Unincorporated)--Castaic
0.09987029831387809,0.1504539559014267,0.35019455252918286,0.8858625162127107,0.04928664072632944,0.09987029831387809,0.04798962386511025,0.1582360570687419,0.7068741893644618,0.003770814329137171,Los Angeles County (Northwest)--Santa Clarita City
0.13166144200626959,0.219435736677116,0.4153605015673981,0.8401253918495298,0.2413793103448276,0.2304075235109718,0.07053291536050156,0.13166144200626959,0.6598746081504702,0.003770814329137171,Los Angeles County (North Central)--Lancaster City
0.10062893081761007,0.18448637316561844,0.3710691823899371,0.8427672955974843,0.14675052410901468,0.1761006289308176,0.04821802935010482,0.16142557651991615,0.6373165618448637,0.0037708143291371706,Los Angeles County (North Central)--Palmdale City
0.09937888198757763,0.16024844720496895,0.39751552795031053,0.8770186335403727,0.05341614906832298,0.15527950310559005,0.04720496894409938,0.25838509316770186,0.613664596273292,0.0037708143291371714,Los Angeles County (North)--LA City (Northwest/Chatsworth & Porter Ranch)
0.10218978102189781,0.15145985401459855,0.3704379562043796,0.8613138686131386,0.06204379562043796,0.21350364963503649,0.06386861313868614,0.2846715328467153,0.6167883211678832,0.0037708143291371706,Los Angeles County (North)--LA City (North Central/Granada Hills & Sylmar)
0.08295964125560538,0.13901345291479822,0.33183856502242154,0.7937219730941704,0.07399103139013453,0.1591928251121076,0.04035874439461883,0.33856502242152464,0.6816143497757847,0.003770814329137171,Los Angeles County--LA (North Central/Arleta & Pacoima) & San Fernando Cities
0.10018552875695733,0.19851576994434136,0.37662337662337664,0.7903525046382189,0.061224489795918366,0.20222634508348794,0.05194805194805195,0.35435992578849723,0.6493506493506493,0.0037708143291371706,"Los Angeles County (North)--LA City (Northeast/Sunland, Sun Valley & Tujunga)"
0.11643835616438356,0.1552511415525114,0.2625570776255708,0.9178082191780822,0.13013698630136986,0.1461187214611872,0.0593607305936073,0.1552511415525114,0.7009132420091324,0.003770814329137171,Los Angeles County (Central)--San Gabriel Valley Region (North)
0.09090909090909091,0.14456035767511177,0.4068554396423249,0.8301043219076006,0.05514157973174367,0.15499254843517138,0.04769001490312966,0.2995529061102832,0.6274217585692996,0.003770814329137171,"Los Angeles County--Baldwin Park, Azusa, Duarte & Irwindale Cities"
0.08389715832205684,0.12719891745602166,0.42760487144790255,0.9228687415426252,0.05548037889039242,0.16238159675236807,0.06630581867388363,0.14208389715832206,0.6035182679296346,0.003770814329137171,"Los Angeles County (East Central)--Glendora, Claremont, San Dimas & La Verne Cities"
0.0918918918918919,0.17477477477477477,0.35315315315315315,0.8306306306306306,0.10810810810810811,0.218018018018018,0.032432432432432434,0.26666666666666666,0.6396396396396397,0.003770814329137171,Los Angeles County (East Central)--Pomona City
0.1031390134529148,0.13452914798206278,0.3968609865470852,0.8923766816143498,0.06502242152466367,0.15022421524663676,0.042600896860986545,0.26905829596412556,0.6143497757847534,0.003770814329137171,Los Angeles County (East Central)--Covina & Walnut Cities
0.09839816933638444,0.19221967963386727,0.34096109839816935,0.8466819221967964,0.029748283752860413,0.13501144164759726,0.029748283752860413,0.41647597254004576,0.5995423340961098,0.003770814329137171,"Los Angeles County--Diamond Bar, La Habra Heights (East) Cities & Rowland Heights"
0.08888888888888889,0.1622222222222222,0.34,0.8511111111111112,0.06888888888888889,0.17333333333333334,0.06222222222222222,0.2866666666666667,0.6177777777777778,0.003770814329137171,Los Angeles County (East Central)--West Covina City
0.054878048780487805,0.18902439024390244,0.36585365853658536,0.801829268292683,0.024390243902439025,0.19207317073170732,0.03353658536585366,0.3628048780487805,0.6463414634146342,0.003770814329137171,Los Angeles County (East Central)--La Puente & Industry Cities
0.07660738714090287,0.18057455540355677,0.3023255813953488,0.8549931600547196,0.015047879616963064,0.15595075239398085,0.03419972640218878,0.3912448700410397,0.6621067031463749,0.003770814329137171,"Los Angeles County (East Central)--Arcadia, San Gabriel & Temple City Cities"
0.09908536585365854,0.17835365853658536,0.3018292682926829,0.8810975609756098,0.13414634146341464,0.18445121951219512,0.04725609756097561,0.2865853658536585,0.6310975609756098,0.0037708143291371714,Los Angeles County (Central)--Pasadena City
0.09845288326300984,0.1589310829817159,0.3136427566807314,0.8649789029535865,0.04219409282700422,0.22644163150492264,0.0379746835443038,0.4444444444444444,0.6357243319268636,0.0037708143291371714,Los Angeles County (Central)--Glendale City
0.12017167381974249,0.2532188841201717,0.3283261802575107,0.8497854077253219,0.03862660944206009,0.15236051502145923,0.0407725321888412,0.2703862660944206,0.7081545064377682,0.003770814329137171,Los Angeles County (Central)--Burbank City
0.13504273504273503,0.2564102564102564,0.36752136752136755,0.7606837606837606,0.08547008547008547,0.15384615384615385,0.05128205128205128,0.28205128205128205,0.6752136752136753,0.003770814329137171,Los Angeles County (North)--LA City (Northeast/North Hollywood & Valley Village)
0.11594202898550725,0.2576489533011272,0.33816425120772947,0.7777777777777778,0.08051529790660225,0.17713365539452497,0.043478260869565216,0.3285024154589372,0.7037037037037037,0.003770814329137171,Los Angeles County (Northwest)--LA City (North Central/Van Nuys & North Sherman Oaks)
0.07214428857715431,0.1523046092184369,0.3486973947895792,0.7755511022044088,0.04208416833667335,0.17635270541082165,0.04008016032064128,0.4028056112224449,0.6793587174348698,0.003770814329137171,Los Angeles County (North)--LA City (North Central/Mission Hills & Panorama City)
0.11058451816745656,0.1911532385466035,0.3570300157977883,0.8246445497630331,0.037914691943127965,0.19747235387045814,0.02843601895734597,0.33649289099526064,0.669826224328594,0.003770814329137171,Los Angeles County (Northwest)--LA City (Northwest/Encino & Tarzana)
0.11911357340720222,0.1731301939058172,0.3337950138504155,0.8490304709141274,0.0664819944598338,0.1481994459833795,0.03462603878116344,0.2894736842105263,0.649584487534626,0.0037708143291371706,"Los Angeles County--LA City (Northwest/Canoga Park, Winnetka & Woodland Hills)"
0.13211845102505695,0.15034168564920272,0.2984054669703872,0.9362186788154897,0.029612756264236904,0.10933940774487472,0.04783599088838269,0.18223234624145787,0.6264236902050114,0.003770814329137171,"Los Angeles County--Calabasas, Agoura Hills, Malibu & Westlake Village Cities"
0.13189771197846567,0.2032301480484522,0.2489905787348587,0.9098250336473755,0.039030955585464336,0.09959623149394348,0.05652759084791386,0.2018842530282638,0.6944818304172274,0.0037708143291371706,Los Angeles County (Central)--LA City (Central/Pacific Palisades)
0.13441955193482688,0.2606924643584521,0.2729124236252546,0.8879837067209776,0.059063136456211814,0.17922606924643583,0.05091649694501019,0.23014256619144602,0.6822810590631364,0.003770814329137171,Los Angeles County (Southwest)--Santa Monica City
0.08169014084507042,0.19061032863849764,0.37746478873239436,0.9042253521126761,0.07042253521126761,0.09014084507042254,0.04788732394366197,0.25539906103286386,0.6234741784037559,0.003770814329137171,Los Angeles County (West Central)--LA City (West Central/Westwood & West Los Angeles)
